54.923,-147.00
54.923,-115.00
54.923,-137.00
54.923,-166.00
54.923,-131.00
54.969,-139.00
54.969,-123.00
54.969,-124.00
54.969,-125.00
54.969,-118.00
55.014,-181.00
55.014,-117.00
55.014,-197.00
55.014,-84.00
55.014,-86.00
55.062,-174.00
55.062,-122.00
55.062,-146.00
55.062,-157.00
55.062,-74.00
55.108,-193.00
55.108,-94.00
55.108,-113.00
55.108,-139.00
55.108,-110.00
55.108,-131.00
55.154,-118.00
55.154,-144.00
55.154,-82.00
55.154,-138.00
55.154,-133.00
55.200,-115.00
55.200,-124.00
55.200,-191.00
55.245,-168.00
55.245,-20.00
55.245,-118.00
55.245,-99.00
55.245,-39.00
55.245,-125.00
55.291,-228.00
55.291,-43.00
55.291,-150.00
55.291,-133.00
55.291,-113.00
55.337,-128.00
55.337,-165.00
55.337,-118.00
55.337,-101.00
55.337,-215.00
55.383,-105.00
55.383,-120.00
55.383,-133.00
55.383,-139.00
55.383,-96.00
55.430,-140.00
55.430,-5.00
55.430,-139.00
55.430,-225.00
55.430,-14.00
55.430,-81.00
55.475,-161.00
55.475,-121.00
55.475,-113.00
55.475,-138.00
55.475,-133.00
55.522,-178.00
55.522,-78.00
55.522,-130.00
55.522,-145.00
55.568,-127.00
55.568,-146.00
55.568,-113.00
55.568,-148.00
55.568,-87.00
55.614,-165.00
55.614,-96.00
55.614,-140.00
55.614,-15.00
55.614,-128.00
55.660,-125.00
55.660,-100.00
55.660,-188.00
55.660,-121.00
55.660,-140.00
55.705,-222.00
55.705,-142.00
55.705,-133.00
55.705,-101.00
55.705,-198.00
55.705,-7.00
55.752,-112.00
55.752,-234.00
55.752,-46.00
55.752,-83.00
55.752,-103.00
55.797,-148.00
55.797,-169.00
55.797,-94.00
55.797,-61.00
55.797,-136.00
55.797,-166.00
55.843,-82.00
55.843,-134.00
55.843,-221.00
55.843,-90.00
55.843,-76.00
55.889,-139.00
55.889,-154.00
55.889,-77.00
55.889,-100.00
55.935,-125.00
55.935,-54.00
55.935,-150.00
55.935,-141.00
55.935,-148.00
55.982,-47.00
55.982,-171.00
55.982,-197.00
55.982,-74.00
55.982,-171.00
56.027,-155.00
56.027,-176.00
56.027,-118.00
56.027,-85.00
56.027,-162.00
56.073,-128.00
56.073,-105.00
56.073,-192.00
56.073,-36.00
56.073,-123.00
56.073,-147.00
56.119,-47.00
56.119,-28.00
56.119,-124.00
56.119,-46.00
56.119,-183.00
56.164,-167.00
56.164,-182.00
56.164,-75.00
56.164,-161.00
56.164,-104.00
56.209,-137.00
56.209,-114.00
56.209,-74.00
56.209,-162.00
56.255,-113.00
56.255,-143.00
56.255,-91.00
56.255,-94.00
56.255,-33.00
56.301,-216.00
56.301,-62.00
56.301,-95.00
56.301,-213.00
56.301,-131.00
56.301,-250.00
56.346,-44.00
56.346,-98.00
56.346,-75.00
56.346,-226.00
56.346,-254.00
56.392,-27.00
56.392,-107.00
56.392,-108.00
56.392,-186.00
56.392,-154.00
56.438,-139.00
56.438,-138.00
56.438,-167.00
56.438,-34.00
56.438,-128.00
56.438,-91.00
56.485,-189.00
56.485,-168.00
56.485,-31.00
56.485,-128.00
56.485,-203.00
56.532,-181.00
56.532,-131.00
56.532,-174.00
56.532,-82.00
56.532,-162.00
56.578,-50.00
56.578,-202.00
56.578,-112.00
56.578,-17.00
56.623,-193.00
56.623,-216.00
56.623,-58.00
56.623,-171.00
56.623,-145.00
56.671,-102.00
56.671,-135.00
56.671,-123.00
56.671,-82.00
56.671,-30.00
56.671,-94.00
56.716,-40.00
56.716,-132.00
56.716,-136.00
56.716,-204.00
56.716,-90.00
56.763,-73.00
56.763,-141.00
56.763,-89.00
56.763,-150.00
56.763,-129.00
56.810,-91.00
56.810,-188.00
56.810,-127.00
56.810,-133.00
56.810,-146.00
56.810,-76.00
56.857,-211.00
56.857,-59.00
56.857,-107.00
56.857,-157.00
56.857,-151.00
56.904,-143.00
56.904,-105.00
56.904,-185.00
56.904,-95.00
56.904,-165.00
56.950,-112.00
56.950,-109.00
56.950,-144.00
56.950,-123.00
56.950,-128.00
56.996,-168.00
56.996,-169.00
56.996,-96.00
56.996,-170.00
56.996,-108.00
56.996,-57.00
57.042,-202.00
57.042,-48.00
57.042,-211.00
57.087,-138.00
57.087,-94.00
57.087,-231.00
57.087,-64.00
57.087,-157.00
57.087,-119.00
57.133,-17.00
57.133,-157.00
57.133,-81.00
57.133,-203.00
57.133,-44.00
57.180,-184.00
57.180,-91.00
57.180,-153.00
57.180,-194.00
57.180,-119.00
57.227,-63.00
57.227,-100.00
57.227,-160.00
57.227,-164.00
57.227,-174.00
57.227,-83.00
57.274,-117.00
57.274,-122.00
57.274,-81.00
57.274,-91.00
57.274,-96.00
57.320,-174.00
57.320,-199.00
57.320,-36.00
57.320,-67.00
57.320,-174.00
57.365,-115.00
57.365,-2.00
57.365,-71.00
57.365,-156.00
57.365,-63.00
57.365,-114.00
57.411,-111.00
57.411,-78.00
57.411,-185.00
57.411,-169.00
57.458,-69.00
57.458,-127.00
57.458,-151.00
57.458,-243.00
57.458,-147.00
57.504,-69.00
57.504,-203.00
57.504,-19.00
57.504,-180.00
57.504,-80.00
57.550,-129.00
57.550,-130.00
57.550,-170.00
57.550,-81.00
57.550,-214.00
57.550,-129.00
57.595,-91.00
57.595,-126.00
57.595,-230.00
57.595,-41.00
57.595,-85.00
57.641,-184.00
57.641,-91.00
57.641,-165.00
57.641,-19.00
57.641,-78.00
57.641,-212.00
57.688,-22.00
57.688,-170.00
57.688,-109.00
57.688,-212.00
57.688,-118.00
57.734,-160.00
57.734,-153.00
57.734,-88.00
57.734,-132.00
57.734,-89.00
57.781,-194.00
57.781,-62.00
57.781,-224.00
57.781,-74.00
57.827,-195.00
57.827,-26.00
57.827,-119.00
57.827,-125.00
57.827,-158.00
57.873,-69.00
57.873,-143.00
57.873,-39.00
57.873,-182.00
57.873,-112.00
57.918,-170.00
57.918,-249.00
57.918,-219.00
57.918,-42.00
57.918,-140.00
57.918,-106.00
57.965,-141.00
57.965,-22.00
57.965,-181.00
57.965,-90.00
57.965,-141.00
58.010,-22.00
58.010,-185.00
58.010,-47.00
58.010,-103.00
58.010,-146.00
58.057,-74.00
58.057,-220.00
58.057,-107.00
58.057,-187.00
58.057,-45.00
58.057,-95.00
58.103,-123.00
58.103,-51.00
58.103,-114.00
58.103,-170.00
58.103,-136.00
58.150,-44.00
58.150,-79.00
58.150,-122.00
58.150,-18.00
58.150,-227.00
58.150,-177.00
58.196,-236.00
58.196,-249.00
58.196,-237.00
58.242,-74.00
58.242,-72.00
58.242,-163.00
58.242,-171.00
58.242,-78.00
58.288,-245.00
58.288,-112.00
58.288,-106.00
58.288,-18.00
58.288,-148.00
58.288,-139.00
58.333,-124.00
58.333,-48.00
58.333,-170.00
58.333,-118.00
58.333,-213.00
58.380,-155.00
58.380,-49.00
58.380,-76.00
58.380,-99.00
58.380,-109.00
58.426,-161.00
58.426,-103.00
58.426,-7.00
58.426,-59.00
58.426,-215.00
58.426,-157.00
58.471,-107.00
58.471,-48.00
58.471,-189.00
58.471,-98.00
58.471,-70.00
58.517,-101.00
58.517,-213.00
58.517,-111.00
58.517,-215.00
58.564,-52.00
58.564,-81.00
58.564,-122.00
58.564,-41.00
58.564,-149.00
58.611,-116.00
58.611,-178.00
58.611,-248.00
58.611,-172.00
58.611,-176.00
58.657,-141.00
58.657,-100.00
58.657,-77.00
58.657,-85.00
58.657,-150.00
58.657,-89.00
58.703,-104.00
58.703,-103.00
58.703,-116.00
58.703,-71.00
58.703,-124.00
58.749,-150.00
58.749,-77.00
58.749,-12.00
58.749,-174.00
58.749,-100.00
58.794,-111.00
58.794,-102.00
58.794,-176.00
58.794,-176.00
58.794,-188.00
58.794,-35.00
58.840,-110.00
58.840,-70.00
58.840,-100.00
58.840,-143.00
58.840,-109.00
58.887,-14.00
58.887,-129.00
58.887,-141.00
58.887,-108.00
58.887,-254.00
58.933,-225.00
58.933,-148.00
58.933,-41.00
58.933,-206.00
58.979,-69.00
58.979,-110.00
58.979,-238.00
58.979,-68.00
58.979,-161.00
59.025,-92.00
59.025,-186.00
59.025,-156.00
59.025,-113.00
59.025,-112.00
59.070,-55.00
59.070,-83.00
59.070,-112.00
59.070,-40.00
59.070,-11.00
59.070,-217.00
59.117,-253.00
59.117,-44.00
59.117,-123.00
59.117,-61.00
59.117,-147.00
59.163,-147.00
59.163,-83.00
59.163,-71.00
59.163,-174.00
59.163,-26.00
59.163,-156.00
59.209,-67.00
59.209,-116.00
59.209,-58.00
59.209,-106.00
59.209,-152.00
59.254,-82.00
59.254,-149.00
59.254,-115.00
59.254,-65.00
59.299,-40.00
59.299,-153.00
59.299,-4.00
59.299,-174.00
59.299,-65.00
59.345,-152.00
59.345,-48.00
59.345,-178.00
59.345,-122.00
59.345,-151.00
59.345,-51.00
59.392,-151.00
59.392,-178.00
59.392,-72.00
59.392,-168.00
59.392,-144.00
59.437,-111.00
59.437,-194.00
59.437,-100.00
59.437,-145.00
59.437,-95.00
59.482,-169.00
59.482,-112.00
59.482,-134.00
59.482,-184.00
59.482,-86.00
59.528,-106.00
59.528,-162.00
59.528,-110.00
59.528,-131.00
59.573,-59.00
59.573,-92.00
59.573,-144.00
59.573,-116.00
59.573,-182.00
59.620,-90.00
59.620,-198.00
59.620,-26.00
59.620,-108.00
59.620,-175.00
