52.34,0.0017439999,20.00,83.9538803100
52.38,0.0017439999,16.00,83.9817810058
52.42,0.0017480001,19.00,84.0149917602
52.46,0.0017480001,21.00,84.0516967773
52.50,0.0017519998,20.00,84.0867385864
52.54,0.0017519998,17.00,84.1165237426
52.59,0.0017439999,16.00,84.1444244384
52.63,0.0017519998,17.00,84.1742095947
52.67,0.0017439999,16.00,84.2021102905
52.71,0.0017480001,17.00,84.2318267822
52.75,0.0017480001,14.00,84.2563018798
52.79,0.0017480001,17.00,84.2860183715
52.83,0.0017439999,14.00,84.3104324340
52.88,0.0017519998,14.00,84.3349609375
52.92,0.0017439999,14.00,84.3593750000
52.96,0.0017439999,16.00,84.3872756958
53.00,0.0017439999,13.00,84.4099502563
53.04,0.0017439999,19.00,84.4430847167
53.08,0.0017480001,22.00,84.4815444946
53.13,0.0017480001,21.00,84.5182495117
53.17,0.0017519998,20.00,84.5532913208
53.21,0.0017519998,21.00,84.5900802612
53.25,0.0017439999,14.00,84.6144943237
53.29,0.0017519998,18.00,84.6460266113
53.33,0.0017439999,17.00,84.6756744384
53.38,0.0017480001,20.00,84.7106323242
53.42,0.0017480001,20.00,84.7455902099
53.46,0.0017519998,19.00,84.7788772583
53.50,0.0017439999,20.00,84.8137588500
53.54,0.0017519998,19.00,84.8470458984
53.58,0.0017480001,20.00,84.8820037841
53.63,0.0017519998,19.00,84.9152908325
53.67,0.0017480001,21.00,84.9519958496
53.71,0.0017439999,19.00,84.9851303100
53.75,0.0017480001,20.00,85.0200881958
53.79,0.0017519998,19.00,85.0533752441
53.83,0.0017439999,20.00,85.0882568359
53.87,0.0017519998,20.00,85.1232986450
53.92,0.0017480001,19.00,85.1565093994
53.96,0.0017519998,18.00,85.1880416870
54.00,0.0017439999,19.00,85.2211761474
54.04,0.0017439999,19.00,85.2543106079
54.08,0.0017480001,19.00,85.2875213623
54.12,0.0017480001,22.00,85.3259811401
54.17,0.0017439999,19.00,85.3591156005
54.21,0.0017519998,19.00,85.3924026489
54.25,0.0017439999,19.00,85.4255371093
54.29,0.0017480001,18.00,85.4570007324
54.33,0.0017480001,20.00,85.4919586181
54.37,0.0017480001,19.00,85.5251693725
54.42,0.0017480001,19.00,85.5583801269
54.46,0.0017519998,19.00,85.5916671752
54.50,0.0017480001,19.00,85.6248779296
54.54,0.0017519998,19.00,85.6581649780
54.58,0.0017480001,19.00,85.6913757324
54.62,0.0017519998,19.00,85.7246627807
54.67,0.0017439999,19.00,85.7577972412
54.71,0.0017480001,20.00,85.7927551269
54.75,0.0017480001,19.00,85.8259658813
54.79,0.0017519998,18.00,85.8574981689
54.83,0.0017439999,18.00,85.8888931274
54.87,0.0017519998,18.00,85.9204254150
54.91,0.0017439999,17.00,85.9500732421
54.96,0.0017480001,18.00,85.9815368652
55.00,0.0017439999,21.00,86.0181579589
55.04,0.0017439999,21.00,86.0547790527
55.08,0.0017519998,19.00,86.0880661010
55.12,0.0017480001,20.00,86.1230239868
55.16,0.0017439999,20.00,86.1579055786
55.21,0.0017519998,18.00,86.1894378662
55.25,0.0017480001,18.00,86.2209014892
55.29,0.0017480001,19.00,86.2541122436
55.33,0.0017439999,19.00,86.2872467041
55.37,0.0017439999,19.00,86.3203811645
55.41,0.0017439999,20.00,86.3552627563
55.46,0.0017519998,19.00,86.3885498046
55.50,0.0017439999,19.00,86.4216842651
55.54,0.0017519998,19.00,86.4549713134
55.58,0.0017480001,19.00,86.4881820678
55.62,0.0017519998,20.00,86.5232238769
55.66,0.0017480001,21.00,86.5599288940
55.71,0.0017439999,19.00,86.5930633544
55.75,0.0017439999,18.00,86.6244583129
55.79,0.0017480001,20.00,86.6594161987
55.83,0.0017519998,21.00,86.6962051391
55.87,0.0017519998,19.00,86.7294921875
55.91,0.0017439999,20.00,86.7643737792
55.95,0.0017480001,17.00,86.7940902709
56.00,0.0017439999,22.00,86.8324584960
56.04,0.0017480001,61.00,86.9390869140
